mesh,boundary,seed,point_index,x,y,z,exact,epsilon,epsilon_half,value_epsilon,value_epsilon_half,bias_indicator,normalized_bias,abs_error_epsilon,abs_error_epsilon_half,std_error_epsilon,std_error_epsilon_half,sample_variance_epsilon,sample_variance_epsilon_half,mean_steps_epsilon,mean_steps_epsilon_half,samples_epsilon,samples_epsilon_half,diverged_epsilon,diverged_epsilon_half,is_valid
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,80,-0.190041423,0.0514047518,-0.142416418,-0.281053096,0.00100000005,0.000500000024,-0.288977236,-0.28496173,0.00401550531,0.608666778,0.0079241395,0.00390863419,0.0032364314,0.00335978391,0.0107258763,0.0115590626,14.0693359,17.7734375,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,81,-0.107697763,-0.0890712813,-0.0972104669,-0.293979526,0.00100000005,0.000500000024,-0.301131248,-0.307354748,0.00622349977,0.507816434,0.00715172291,0.0133752227,0.00632940885,0.00592500204,0.0410228893,0.0359481871,17.8085938,20.7490234,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,82,-0.00192253746,-0.111645013,0.148932368,0.0353648141,0.00100000005,0.000500000024,0.0331434943,0.0315207541,0.00162274018,0.140790045,0.00222131982,0.00384406,0.00574914133,0.0057758172,0.0338458903,0.0341607034,16.7529297,19.9433594,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,83,0.114343867,-0.110325351,-0.182348445,-0.17832993,0.00100000005,0.000500000024,-0.178363562,-0.177783802,0.000579759479,0.0671028718,3.36319208e-05,0.000546127558,0.00423326483,0.00440559583,0.0183506254,0.0198750999,14.6640625,17.25,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,84,-0.143275395,-0.110807627,0.0813221112,-0.172760934,0.00100000005,0.000500000024,-0.178479999,-0.179155469,0.000675469637,0.0606178716,0.00571906567,0.0063945353,0.00561600225,0.00552607467,0.0322964303,0.0312704034,16.4863281,20.2666016,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,85,0.0520934463,-0.082233578,-0.141256347,-0.171396479,0.00100000005,0.000500000024,-0.170301303,-0.175341725,0.00504042208,0.425231546,0.00109517574,0.00394524634,0.00586785702,0.00598450145,0.0352581069,0.0366737992,17.0986328,21.1787109,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,86,0.20804511,-0.0256113689,-0.0533502214,0.129083514,0.00100000005,0.000500000024,0.124446839,0.126906455,0.00245961547,0.415807933,0.00463667512,0.00217705965,0.00303999404,0.00287427451,0.00946336053,0.00845972821,12.1923828,14.5732422,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,87,-0.0401570834,-0.145803303,-0.114336617,-0.300296992,0.00100000005,0.000500000024,-0.309038907,-0.300923288,0.00811561942,0.739062548,0.00874191523,0.000626295805,0.00542684784,0.00555311656,0.0301574953,0.031577196,16.3037109,19.4785156,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,88,0.123203456,-0.13034226,0.0229024198,0.0157636162,0.00100000005,0.000500000024,0.0125625646,0.00492848689,0.00763407769,0.637520909,0.00320105162,0.0108351298,0.00604647724,0.00592715293,0.0374373235,0.0359742902,16.4697266,19.2744141,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,89,-0.0956024602,-0.0959946662,-0.182432234,-0.374029368,0.00100000005,0.000500000024,-0.37517342,-0.378998846,0.0038254261,0.453882843,0.00114405155,0.00496947765,0.00435855053,0.00406867312,0.0194528885,0.0169513989,15.7431641,17.8681641,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,90,-0.00800199155,0.168670878,0.19678022,0.357449114,0.00100000005,0.000500000024,0.360348463,0.360212207,0.000136256218,0.0240033474,0.00289934874,0.00276309252,0.00300326454,0.00267228647,0.00923606753,0.00731250132,13.5703125,16.3261719,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,91,-0.207951158,0.183810994,-0.166529208,-0.190669373,0.00100000005,0.000500000024,-0.189471841,-0.193731695,0.00425985456,1.34186828,0.00119753182,0.00306232274,0.00179234787,0.00138122181,0.00328961131,0.00195356016,11.3066406,13.3349609,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,92,0.109053016,0.174469128,-0.146110892,0.137411237,0.00100000005,0.000500000024,0.133589372,0.127436966,0.00615240633,0.727640927,0.00382186472,0.00997427106,0.00426046504,0.00419381261,0.0185872,0.0180101767,15.4169922,18.5029297,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,93,-0.00825980026,0.124331459,0.204406217,0.320477873,0.00100000005,0.000500000024,0.330696434,0.322021991,0.00867444277,1.5963937,0.0102185607,0.00154411793,0.00257478794,0.00285798637,0.00678864168,0.0083641205,13.1699219,16.1621094,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,94,0.0911224335,-0.0995558426,0.0748498514,0.0664164424,0.00100000005,0.000500000024,0.0676651821,0.0599818043,0.00768337771,0.546904564,0.00124873966,0.00643463805,0.00709946314,0.00694838213,0.0516120344,0.0494387336,17.7685547,22.7470703,1024,1024,0,0,1
C:\THU\projects\WoSt_Final_project-1\obj\Bunny.obj,neumann,20369,95,-0.068526499,-0.19553487,0.115663975,-0.148397386,0.00100000005,0.000500000024,-0.153765395,-0.147925064,0.00584033132,0.846839845,0.00536800921,0.000472322106,0.00334441802,0.00355120027,0.0114535755,0.0129136872,13.9833984,16.2099609,1024,1024,0,0,1
